6.369043141603469849e-02,4.302976280450820923e-02,6.577900052070617676e-02
5.579778552055358887e-02,5.383593216538429260e-02,6.058873236179351807e-02
6.369293481111526489e-02,4.303100705146789551e-02,6.578054279088973999e-02
5.580148100852966309e-02,5.383837595582008362e-02,6.059059500694274902e-02
1.171485036611557007e-01,6.719864904880523682e-02,1.134356036782264709e-01
1.171464100480079651e-01,6.719798594713211060e-02,1.134338304400444031e-01
1.171431243419647217e-01,6.719634681940078735e-02,1.134331449866294861e-01
8.545396476984024048e-02,5.628711730241775513e-02,8.406659960746765137e-02
8.808702975511550903e-02,5.151018872857093811e-02,8.938001841306686401e-02
1.171484366059303284e-01,6.719862669706344604e-02,1.134355291724205017e-01
1.171416714787483215e-01,6.719553470611572266e-02,1.134326830506324768e-01
1.171387806534767151e-01,6.719425320625305176e-02,1.134303733706474304e-01
5.580267310142517090e-02,5.383901670575141907e-02,6.059149280190467834e-02
6.369024515151977539e-02,4.302958399057388306e-02,6.577911972999572754e-02
1.171483322978019714e-01,6.719846278429031372e-02,1.134353280067443848e-01
6.369005143642425537e-02,4.302921146154403687e-02,6.578078866004943848e-02
5.579812452197074890e-02,5.383607372641563416e-02,6.058824434876441956e-02
6.368826329708099365e-02,4.302858188748359680e-02,6.577876955270767212e-02
6.368906050920486450e-02,4.302889481186866760e-02,6.577888131141662598e-02
6.369952112436294556e-02,4.303288459777832031e-02,6.578949838876724243e-02
6.369221210479736328e-02,4.303046688437461853e-02,6.578042358160018921e-02
8.808814734220504761e-02,5.151057243347167969e-02,8.938056230545043945e-02
1.171403527259826660e-01,6.719504296779632568e-02,1.134309247136116028e-01
5.580001324415206909e-02,5.383739992976188660e-02,6.058942526578903198e-02
6.369044631719589233e-02,4.302962496876716614e-02,6.577949970960617065e-02
6.369104236364364624e-02,4.302997887134552002e-02,6.577955931425094604e-02
5.580274015665054321e-02,5.383924767374992371e-02,6.059144809842109680e-02
5.580026283860206604e-02,5.383754521608352661e-02,6.058947369456291199e-02
5.580234900116920471e-02,5.383894592523574829e-02,6.059121340513229370e-02
1.171370670199394226e-01,6.719395518302917480e-02,1.134290993213653564e-01
5.580249801278114319e-02,5.383906513452529907e-02,6.059112027287483215e-02
8.544843643903732300e-02,5.628430843353271484e-02,8.406392484903335571e-02
6.369158625602722168e-02,4.303017631173133850e-02,6.578034907579421997e-02
5.580258369445800781e-02,5.383909866213798523e-02,6.059135124087333679e-02
5.579943209886550903e-02,5.383697524666786194e-02,6.058996543288230896e-02
5.579987168312072754e-02,5.383738130331039429e-02,6.058906763792037964e-02
6.369440257549285889e-02,4.303117468953132629e-02,6.578266620635986328e-02
6.368917226791381836e-02,4.302889481186866760e-02,6.577929854393005371e-02
1.171398833394050598e-01,6.719493865966796875e-02,1.134302243590354919e-01
8.808767795562744141e-02,5.151027813553810120e-02,8.938056230545043945e-02
1.171468570828437805e-01,6.719786673784255981e-02,1.134348660707473755e-01
1.171456649899482727e-01,6.719730049371719360e-02,1.134342476725578308e-01
1.171484366059303284e-01,6.719864904880523682e-02,1.134355515241622925e-01
1.171469762921333313e-01,6.719810515642166138e-02,1.134339347481727600e-01
6.369981914758682251e-02,4.303296282887458801e-02,6.578990072011947632e-02
5.580184236168861389e-02,5.383865162730216980e-02,6.059067323803901672e-02
3.995539993047714233e-02,4.499316215515136719e-02,4.422293975949287415e-02
6.369036436080932617e-02,4.302966222167015076e-02,6.577926874160766602e-02
6.369066238403320312e-02,4.302952438592910767e-02,6.578119844198226929e-02
6.369005143642425537e-02,4.302921146154403687e-02,6.578078866004943848e-02
8.545627444982528687e-02,5.628802999854087830e-02,8.406880497932434082e-02
6.369462609291076660e-02,4.303180426359176636e-02,6.578146666288375854e-02
1.171448305249214172e-01,6.719703227281570435e-02,1.134341880679130554e-01
1.171484142541885376e-01,6.719828397035598755e-02,1.134359687566757202e-01
1.171480342745780945e-01,6.719823926687240601e-02,1.134360060095787048e-01
8.808779716491699219e-02,5.151025950908660889e-02,8.938094973564147949e-02
8.808910101652145386e-02,5.151098221540451050e-02,8.938208967447280884e-02
5.580266192555427551e-02,5.383901670575141907e-02,6.059149280190467834e-02
5.580007284879684448e-02,5.383719876408576965e-02,6.059069931507110596e-02
5.580146983265876770e-02,5.383835732936859131e-02,6.059062480926513672e-02
1.171425655484199524e-01,6.719587743282318115e-02,1.134337335824966431e-01
5.580107495188713074e-02,5.383798107504844666e-02,6.059072911739349365e-02
5.580173060297966003e-02,5.383862927556037903e-02,6.059083342552185059e-02
2.940618805587291718e-02,3.429862856864929199e-02,3.427749499678611755e-02
6.369086354970932007e-02,4.302962496876716614e-02,6.578113883733749390e-02
1.171482801437377930e-01,6.719861924648284912e-02,1.134351715445518494e-01
1.171485707163810730e-01,6.719852238893508911e-02,1.134357750415802002e-01
6.369022279977798462e-02,4.302937164902687073e-02,6.577972322702407837e-02
5.579635500907897949e-02,5.383471399545669556e-02,6.058828532695770264e-02
1.171484366059303284e-01,6.719864904880523682e-02,1.134355515241622925e-01
6.369565427303314209e-02,4.303226619958877563e-02,6.578254699707031250e-02
1.171481758356094360e-01,6.719858199357986450e-02,1.134350970387458801e-01
1.171484366059303284e-01,6.719862669706344604e-02,1.134355291724205017e-01
8.809003978967666626e-02,5.151148512959480286e-02,8.938157558441162109e-02
5.579809099435806274e-02,5.383607372641563416e-02,6.058822944760322571e-02
8.808760344982147217e-02,5.150998011231422424e-02,8.938291668891906738e-02
6.368939578533172607e-02,4.302902519702911377e-02,6.577920913696289062e-02
8.545128256082534790e-02,5.628584325313568115e-02,8.406578004360198975e-02
6.369286775588989258e-02,4.303107410669326782e-02,6.578083336353302002e-02
1.171448528766632080e-01,6.719639897346496582e-02,1.134351193904876709e-01
1.171483844518661499e-01,6.719864904880523682e-02,1.134354248642921448e-01
5.579889193177223206e-02,5.383658781647682190e-02,6.058897823095321655e-02
5.580107495188713074e-02,5.383807048201560974e-02,6.058998033404350281e-02
5.580107495188713074e-02,5.383805930614471436e-02,6.059013307094573975e-02
6.369183957576751709e-02,4.303046688437461853e-02,6.578020751476287842e-02
1.171426549553871155e-01,6.719616800546646118e-02,1.134323328733444214e-01
5.580313876271247864e-02,5.383940413594245911e-02,6.059146299958229065e-02
8.808701485395431519e-02,5.151021480560302734e-02,8.938005566596984863e-02
1.171436980366706848e-01,6.719673424959182739e-02,1.134319528937339783e-01
6.369020789861679077e-02,4.302971065044403076e-02,6.577904522418975830e-02
5.579886585474014282e-02,5.383655056357383728e-02,6.058901175856590271e-02
5.580258369445800781e-02,5.383911728858947754e-02,6.059135124087333679e-02
6.369121372699737549e-02,4.302998632192611694e-02,6.578039377927780151e-02
8.809060603380203247e-02,5.151170119643211365e-02,8.938238769769668579e-02
1.171496435999870300e-01,6.719896942377090454e-02,1.134361252188682556e-01
6.368901580572128296e-02,4.302888736128807068e-02,6.577876955270767212e-02
1.171485334634780884e-01,6.719855219125747681e-02,1.134357228875160217e-01
5.580260977149009705e-02,5.383905395865440369e-02,6.059140712022781372e-02
1.171484366059303284e-01,6.719865649938583374e-02,1.134355515241622925e-01
1.171396449208259583e-01,6.719475984573364258e-02,1.134305223822593689e-01
3.995208069682121277e-02,4.499058052897453308e-02,4.422080516815185547e-02
5.580211058259010315e-02,5.383882299065589905e-02,6.059079244732856750e-02
6.369005143642425537e-02,4.302921146154403687e-02,6.578078866004943848e-02
1.171451508998870850e-01,6.719738990068435669e-02,1.134332716464996338e-01
1.171484366059303284e-01,6.719864904880523682e-02,1.134355515241622925e-01
5.579919368028640747e-02,5.383685603737831116e-02,6.058920919895172119e-02
5.580211058259010315e-02,5.383880063891410828e-02,6.059104204177856445e-02
6.369451433420181274e-02,4.303177073597908020e-02,6.578166782855987549e-02
4.125222563743591309e-02,4.113473743200302124e-02,4.714875295758247375e-02
4.125201329588890076e-02,4.113459587097167969e-02,4.714859277009963989e-02
6.368951499462127686e-02,4.302917048335075378e-02,6.577879935503005981e-02
1.171485707163810730e-01,6.719852238893508911e-02,1.134357973933219910e-01
5.580215901136398315e-02,5.383880063891410828e-02,6.059097498655319214e-02
6.368908286094665527e-02,4.302919283509254456e-02,6.577851623296737671e-02
1.171479672193527222e-01,6.719845533370971680e-02,1.134353056550025940e-01
3.995298594236373901e-02,4.499138146638870239e-02,4.422118514776229858e-02
1.171419471502304077e-01,6.719595193862915039e-02,1.134318560361862183e-01
5.580173060297966003e-02,5.383850634098052979e-02,6.059087440371513367e-02
5.579820275306701660e-02,5.383631959557533264e-02,6.058863550424575806e-02
1.171434894204139709e-01,6.719658523797988892e-02,1.134320572018623352e-01
8.544930070638656616e-02,5.628489330410957336e-02,8.406481891870498657e-02
8.545266091823577881e-02,5.628658831119537354e-02,8.406647294759750366e-02
1.171389371156692505e-01,6.719464063644409180e-02,1.134298965334892273e-01
1.171431764960289001e-01,6.719646602869033813e-02,1.134325340390205383e-01
5.580259859561920166e-02,5.383909866213798523e-02,6.059135124087333679e-02
5.579996109008789062e-02,5.383730307221412659e-02,6.058986112475395203e-02
1.171485707163810730e-01,6.719873845577239990e-02,1.134353280067443848e-01
5.580057948827743530e-02,5.383773893117904663e-02,6.058972701430320740e-02
5.579809099435806274e-02,5.383607372641563416e-02,6.058822944760322571e-02
5.579844117164611816e-02,5.383633449673652649e-02,6.058854237198829651e-02
1.171529963612556458e-01,6.719969213008880615e-02,1.134391129016876221e-01
1.171461343765258789e-01,6.719768792390823364e-02,1.134340688586235046e-01
6.369039416313171387e-02,4.302956536412239075e-02,6.578052788972854614e-02
1.171369478106498718e-01,6.719382107257843018e-02,1.134305670857429504e-01
1.171446293592453003e-01,6.719706207513809204e-02,1.134332418441772461e-01
6.369022279977798462e-02,4.302966222167015076e-02,6.577891111373901367e-02
1.171427592635154724e-01,6.719604134559631348e-02,1.134331449866294861e-01
1.171433329582214355e-01,6.719671934843063354e-02,1.134321168065071106e-01
1.171462908387184143e-01,6.719786673784255981e-02,1.134340688586235046e-01
3.995367139577865601e-02,4.499185457825660706e-02,4.422139003872871399e-02
6.369005143642425537e-02,4.302921146154403687e-02,6.578078866004943848e-02
6.369005143642425537e-02,4.302921146154403687e-02,6.578078866004943848e-02
8.545204252004623413e-02,5.628604441881179810e-02,8.406639844179153442e-02
1.171485707163810730e-01,6.719852238893508911e-02,1.134357750415802002e-01
1.171482279896736145e-01,6.719860434532165527e-02,1.134351491928100586e-01
5.580248311161994934e-02,5.383903905749320984e-02,6.059129536151885986e-02
5.580202117562294006e-02,5.383880063891410828e-02,6.059068813920021057e-02
1.171417683362960815e-01,6.719578057527542114e-02,1.134318187832832336e-01
5.580253899097442627e-02,5.383899435400962830e-02,6.059122458100318909e-02
1.171469986438751221e-01,6.719810515642166138e-02,1.134343966841697693e-01
1.171505600214004517e-01,6.719925999641418457e-02,1.134391725063323975e-01
6.368908286094665527e-02,4.302905127406120300e-02,6.577850133180618286e-02
4.125196486711502075e-02,4.113455861806869507e-02,4.714864492416381836e-02
1.171454563736915588e-01,6.719736009836196899e-02,1.134331300854682922e-01
5.580302327871322632e-02,5.383927002549171448e-02,6.059152632951736450e-02
5.579810217022895813e-02,5.383602157235145569e-02,6.058834120631217957e-02
6.369024515151977539e-02,4.302958399057388306e-02,6.577911972999572754e-02
8.813587576150894165e-02,5.152787640690803528e-02,8.942328393459320068e-02
5.580170452594757080e-02,5.383860319852828979e-02,6.059064343571662903e-02
5.580230057239532471e-02,5.383891612291336060e-02,6.059121340513229370e-02
3.995143994688987732e-02,4.499018192291259766e-02,4.422014951705932617e-02
1.171396300196647644e-01,6.719490885734558105e-02,1.134300306439399719e-01
5.580246075987815857e-02,5.383891612291336060e-02,6.059119105339050293e-02
4.125224798917770386e-02,4.113473743200302124e-02,4.714878648519515991e-02
6.368915736675262451e-02,4.302901774644851685e-02,6.577900052070617676e-02
5.580266192555427551e-02,5.383909866213798523e-02,6.059126928448677063e-02
1.171508505940437317e-01,6.719933450222015381e-02,1.134370863437652588e-01
5.580046400427818298e-02,5.383767932653427124e-02,6.058950349688529968e-02
8.809334784746170044e-02,5.151280015707015991e-02,8.938413113355636597e-02
5.580244958400726318e-02,5.383900552988052368e-02,6.059125438332557678e-02
1.171483099460601807e-01,6.719848513603210449e-02,1.134353056550025940e-01
1.171484813094139099e-01,6.719867885112762451e-02,1.134356036782264709e-01
1.171440705657005310e-01,6.719610840082168579e-02,1.134359166026115417e-01
5.579621717333793640e-02,5.383471399545669556e-02,6.058741733431816101e-02
8.809193223714828491e-02,5.151239037513732910e-02,8.938329666852951050e-02
6.369303911924362183e-02,4.303083941340446472e-02,6.578078866004943848e-02
1.171501427888870239e-01,6.719933450222015381e-02,1.134361997246742249e-01
5.580178275704383850e-02,5.383848026394844055e-02,6.059091910719871521e-02
5.579853057861328125e-02,5.383634567260742188e-02,6.058850139379501343e-02
5.580065026879310608e-02,5.383776500821113586e-02,6.058986112475395203e-02
8.809436857700347900e-02,5.151333659887313843e-02,8.938442170619964600e-02
5.579980090260505676e-02,5.383707582950592041e-02,6.058987975120544434e-02
5.580259859561920166e-02,5.383909866213798523e-02,6.059135124087333679e-02
6.369241327047348022e-02,4.303050786256790161e-02,6.578071415424346924e-02
1.171484142541885376e-01,6.719862669706344604e-02,1.134355291724205017e-01
5.579856410622596741e-02,5.383619666099548340e-02,6.058901175856590271e-02
8.808670192956924438e-02,5.150976777076721191e-02,8.938179910182952881e-02
5.580242350697517395e-02,5.383898317813873291e-02,6.059123948216438293e-02
5.579850450158119202e-02,5.383630841970443726e-02,6.058882921934127808e-02
8.809392154216766357e-02,5.151310190558433533e-02,8.938436210155487061e-02
6.369074434041976929e-02,4.302956536412239075e-02,6.578004360198974609e-02
1.171470507979393005e-01,6.719804555177688599e-02,1.134346649050712585e-01
5.580298975110054016e-02,5.383922159671783447e-02,6.059173122048377991e-02
6.369008123874664307e-02,4.302932694554328918e-02,6.577952951192855835e-02
4.125147312879562378e-02,4.113421961665153503e-02,4.714817553758621216e-02
8.809214830398559570e-02,5.151195824146270752e-02,8.938275277614593506e-02
1.171468272805213928e-01,6.719804555177688599e-02,1.134342774748802185e-01
4.124872013926506042e-02,4.113217815756797791e-02,4.714646190404891968e-02
1.171483322978019714e-01,6.719846278429031372e-02,1.134353280067443848e-01
1.171462163329124451e-01,6.719783693552017212e-02,1.134337335824966431e-01
1.171445623040199280e-01,6.719681620597839355e-02,1.134334877133369446e-01
5.580159276723861694e-02,5.383842065930366516e-02,6.059077754616737366e-02
5.580331757664680481e-02,5.383944138884544373e-02,6.059186905622482300e-02
5.580263957381248474e-02,5.383896455168724060e-02,6.059139221906661987e-02
8.809763938188552856e-02,5.151425302028656006e-02,8.938665688037872314e-02
1.171511858701705933e-01,6.719945371150970459e-02,1.134380921721458435e-01
5.580032244324684143e-02,5.383742228150367737e-02,6.059013307094573975e-02
6.368908286094665527e-02,4.302921146154403687e-02,6.577868014574050903e-02
6.368938088417053223e-02,4.302897304296493530e-02,6.578013300895690918e-02
5.580108985304832458e-02,5.383809283375740051e-02,6.059002131223678589e-02
1.171465814113616943e-01,6.719794124364852905e-02,1.134342029690742493e-01
5.580146983265876770e-02,5.383845791220664978e-02,6.059051305055618286e-02
1.171440705657005310e-01,6.719661504030227661e-02,1.134324595332145691e-01
5.580396950244903564e-02,5.384005978703498840e-02,6.059197336435317993e-02
5.580200999975204468e-02,5.383880063891410828e-02,6.059067323803901672e-02
5.579978972673416138e-02,5.383702740073204041e-02,6.059009209275245667e-02
1.171388328075408936e-01,6.719446182250976562e-02,1.134299412369728088e-01
5.579848214983940125e-02,5.383634567260742188e-02,6.058845296502113342e-02
1.171450614929199219e-01,6.719718128442764282e-02,1.134338080883026123e-01
5.579811334609985352e-02,5.383602157235145569e-02,6.058835610747337341e-02
1.171485334634780884e-01,6.719855219125747681e-02,1.134357005357742310e-01
1.171466857194900513e-01,6.719801574945449829e-02,1.134341135621070862e-01
6.369039416313171387e-02,4.302956536412239075e-02,6.578052788972854614e-02
1.171399354934692383e-01,6.719475984573364258e-02,1.134311333298683167e-01
1.171481385827064514e-01,6.719855219125747681e-02,1.134350970387458801e-01
5.580007284879684448e-02,5.383725836873054504e-02,6.058999523520469666e-02
1.171484366059303284e-01,6.719862669706344604e-02,1.134355291724205017e-01
1.171484366059303284e-01,6.719864904880523682e-02,1.134355515241622925e-01
1.171479150652885437e-01,6.719849258661270142e-02,1.134349629282951355e-01
1.171393841505050659e-01,6.719492375850677490e-02,1.134299933910369873e-01
6.369175761938095093e-02,4.303009435534477234e-02,6.578128784894943237e-02
1.171376556158065796e-01,6.719421595335006714e-02,1.134287640452384949e-01
1.171484664082527161e-01,6.719846278429031372e-02,1.134356707334518433e-01
1.171463206410408020e-01,6.719789654016494751e-02,1.134340688586235046e-01
3.995133936405181885e-02,4.499013349413871765e-02,4.421990364789962769e-02
1.171391382813453674e-01,6.719481945037841797e-02,1.134295165538787842e-01
8.808764815330505371e-02,5.151034891605377197e-02,8.938044309616088867e-02
5.579813569784164429e-02,5.383596941828727722e-02,6.058856472373008728e-02
1.171471551060676575e-01,6.719777733087539673e-02,1.134357005357742310e-01
5.580203235149383545e-02,5.383867770433425903e-02,6.059090420603752136e-02
1.171405613422393799e-01,6.719528138637542725e-02,1.134305968880653381e-01
6.369005143642425537e-02,4.302921146154403687e-02,6.578078866004943848e-02
8.808865398168563843e-02,5.151091143488883972e-02,8.938170969486236572e-02
1.171507164835929871e-01,6.719949841499328613e-02,1.134369745850563049e-01
1.171513199806213379e-01,6.719963252544403076e-02,1.134373024106025696e-01
1.171420514583587646e-01,6.719595193862915039e-02,1.134321391582489014e-01
3.995208814740180969e-02,4.499046877026557922e-02,4.422075301408767700e-02
5.580198392271995544e-02,5.383874103426933289e-02,6.059088930487632751e-02
1.171467080712318420e-01,6.719792634248733521e-02,1.134343221783638000e-01
1.171479448676109314e-01,6.719849258661270142e-02,1.134351193904876709e-01
5.580184236168861389e-02,5.383867770433425903e-02,6.059069931507110596e-02
5.579874292016029358e-02,5.383655056357383728e-02,6.058871746063232422e-02
2.940725721418857574e-02,3.429944068193435669e-02,3.427842631936073303e-02
6.369028240442276001e-02,4.302967339754104614e-02,6.577900052070617676e-02
1.171471923589706421e-01,6.719804555177688599e-02,1.134350448846817017e-01
8.809417486190795898e-02,5.151326581835746765e-02,8.938413113355636597e-02
8.808984607458114624e-02,5.151072517037391663e-02,8.938299119472503662e-02
5.579755082726478577e-02,5.383556708693504333e-02,6.058817356824874878e-02
5.580205842852592468e-02,5.383875221014022827e-02,6.059136614203453064e-02
5.580138042569160461e-02,5.383848026394844055e-02,6.059022620320320129e-02
1.171414256095886230e-01,6.719578057527542114e-02,1.134317964315414429e-01
5.580356344580650330e-02,5.383960157632827759e-02,6.059189885854721069e-02
5.580215901136398315e-02,5.383886024355888367e-02,6.059088930487632751e-02
5.580001324415206909e-02,5.383746325969696045e-02,6.058944761753082275e-02
5.580256134271621704e-02,5.383906513452529907e-02,6.059140712022781372e-02
6.369163095951080322e-02,4.303015395998954773e-02,6.578020751476287842e-02
5.580279976129531860e-02,5.383913591504096985e-02,6.059151887893676758e-02
5.580257251858711243e-02,5.383908748626708984e-02,6.059133633971214294e-02
8.544852584600448608e-02,5.628431960940361023e-02,8.406396210193634033e-02
1.171486228704452515e-01,6.719855219125747681e-02,1.134357973933219910e-01
1.171471029520034790e-01,6.719806045293807983e-02,1.134348660707473755e-01
1.171419769525527954e-01,6.719581782817840576e-02,1.134327799081802368e-01
5.580258369445800781e-02,5.383911728858947754e-02,6.059135124087333679e-02
1.171389147639274597e-01,6.719452142715454102e-02,1.134297922253608704e-01
5.580034106969833374e-02,5.383766815066337585e-02,6.059005111455917358e-02
6.369981914758682251e-02,4.303296282887458801e-02,6.578990072011947632e-02
5.579994991421699524e-02,5.383729189634323120e-02,6.058984622359275818e-02
1.171396300196647644e-01,6.719490885734558105e-02,1.134300306439399719e-01
5.580183118581771851e-02,5.383866280317306519e-02,6.059067323803901672e-02
5.579788610339164734e-02,5.383598059415817261e-02,6.058799102902412415e-02
1.171492263674736023e-01,6.719881296157836914e-02,1.134365573525428772e-01
1.171396300196647644e-01,6.719490885734558105e-02,1.134300753474235535e-01
8.809469640254974365e-02,5.151335522532463074e-02,8.938478678464889526e-02
8.809196949005126953e-02,5.151230841875076294e-02,8.938242495059967041e-02
1.171394586563110352e-01,6.719504296779632568e-02,1.134310439229011536e-01
6.368944048881530762e-02,4.302905127406120300e-02,6.577929854393005371e-02
8.545223623514175415e-02,5.628583207726478577e-02,8.406729996204376221e-02
5.579769611358642578e-02,5.383566766977310181e-02,6.058825552463531494e-02
5.580005049705505371e-02,5.383741110563278198e-02,6.058932840824127197e-02
1.171418726444244385e-01,6.719578057527542114e-02,1.134319081902503967e-01
8.545567840337753296e-02,5.628789216279983521e-02,8.406849205493927002e-02
5.580279976129531860e-02,5.383928120136260986e-02,6.059136614203453064e-02
1.171469464898109436e-01,6.719810515642166138e-02,1.134343966841697693e-01
1.171400621533393860e-01,6.719511747360229492e-02,1.134301275014877319e-01
4.125253856182098389e-02,4.113495349884033203e-02,4.714892804622650146e-02
5.580125376582145691e-02,5.383827537298202515e-02,6.059053912758827209e-02
6.368861347436904907e-02,4.302903264760971069e-02,6.577853113412857056e-02
1.171495094895362854e-01,6.719905138015747070e-02,1.134366318583488464e-01
4.124893620610237122e-02,4.113226383924484253e-02,4.714661091566085815e-02
5.580183118581771851e-02,5.383866280317306519e-02,6.059069931507110596e-02
5.579851567745208740e-02,5.383646860718727112e-02,6.058882921934127808e-02
5.580236017704010010e-02,5.383889377117156982e-02,6.059135124087333679e-02
3.995544090867042542e-02,4.499314352869987488e-02,4.422302916646003723e-02
1.171421408653259277e-01,6.719598174095153809e-02,1.134322136640548706e-01
2.940627746284008026e-02,3.429875522851943970e-02,3.427752107381820679e-02
1.171439886093139648e-01,6.719670444726943970e-02,1.134332716464996338e-01
8.809210360050201416e-02,5.151183158159255981e-02,8.938277512788772583e-02
4.124926030635833740e-02,4.113246873021125793e-02,4.714700952172279358e-02
1.171489730477333069e-01,6.719876825809478760e-02,1.134358718991279602e-01
1.171506270766258240e-01,6.719963252544403076e-02,1.134365797042846680e-01
5.579953268170356750e-02,5.383685603737831116e-02,6.059010699391365051e-02
8.808661252260208130e-02,5.150971189141273499e-02,8.938062191009521484e-02
1.171487048268318176e-01,6.719870865345001221e-02,1.134357452392578125e-01
5.579801276326179504e-02,5.383610352873802185e-02,6.058822944760322571e-02
1.171499863266944885e-01,6.719912588596343994e-02,1.134366095066070557e-01
5.579667165875434875e-02,5.383495986461639404e-02,6.058799102902412415e-02
5.580046400427818298e-02,5.383764579892158508e-02,6.058972701430320740e-02
1.171484664082527161e-01,6.719860434532165527e-02,1.134355738759040833e-01
1.171467080712318420e-01,6.719783693552017212e-02,1.134351715445518494e-01
1.171485334634780884e-01,6.719850748777389526e-02,1.134357452392578125e-01
5.580258369445800781e-02,5.383911728858947754e-02,6.059135124087333679e-02
5.580412968993186951e-02,5.384013429284095764e-02,6.059233099222183228e-02
5.579849332571029663e-02,5.383583158254623413e-02,6.058939918875694275e-02
8.810040354728698730e-02,5.151432380080223083e-02,8.939439803361892700e-02
3.995241969823837280e-02,4.499045759439468384e-02,4.422123730182647705e-02
5.579703301191329956e-02,5.383516848087310791e-02,6.058793514966964722e-02
3.995570167899131775e-02,4.499334841966629028e-02,4.422288760542869568e-02
3.995177149772644043e-02,4.499019309878349304e-02,4.422103613615036011e-02
2.940521575510501862e-02,3.429779410362243652e-02,3.427711501717567444e-02
1.171431243419647217e-01,6.719623506069183350e-02,1.134335398674011230e-01
1.171422600746154785e-01,6.719611585140228271e-02,1.134317964315414429e-01
5.579929426312446594e-02,5.383687838912010193e-02,6.058939918875694275e-02
8.808825910091400146e-02,5.151045694947242737e-02,8.938126266002655029e-02
8.809316158294677734e-02,5.151282995939254761e-02,8.938411623239517212e-02
6.369016319513320923e-02,4.302953556180000305e-02,6.577982008457183838e-02
6.369335204362869263e-02,4.303109645843505859e-02,6.578096747398376465e-02
4.124820232391357422e-02,4.113192483782768250e-02,4.714687168598175049e-02
5.579688400030136108e-02,5.383491516113281250e-02,6.058836728334426880e-02
5.579801276326179504e-02,5.383605137467384338e-02,6.058819964528083801e-02
5.580194294452667236e-02,5.383874103426933289e-02,6.059075146913528442e-02
5.580190941691398621e-02,5.383866280317306519e-02,6.059100106358528137e-02
8.808955550193786621e-02,5.151086673140525818e-02,8.938258141279220581e-02
5.580053478479385376e-02,5.383773893117904663e-02,6.059013307094573975e-02
3.995077311992645264e-02,4.498963057994842529e-02,4.421982169151306152e-02
3.995115682482719421e-02,4.498992860317230225e-02,4.421994462609291077e-02
1.171471327543258667e-01,6.719810515642166138e-02,1.134347915649414062e-01
5.580255016684532166e-02,5.383898317813873291e-02,6.059123948216438293e-02
1.171411350369453430e-01,6.719563901424407959e-02,1.134321019053459167e-01
5.580238252878189087e-02,5.383901670575141907e-02,6.059105694293975830e-02
5.580257251858711243e-02,5.383908748626708984e-02,6.059135124087333679e-02
2.940540760755538940e-02,3.429788723587989807e-02,3.427738696336746216e-02
6.369047611951828003e-02,4.302977770566940308e-02,6.577925384044647217e-02
5.579740181565284729e-02,5.383557826280593872e-02,6.058782339096069336e-02
5.580307915806770325e-02,5.383918806910514832e-02,6.059163063764572144e-02
5.580234900116920471e-02,5.383896455168724060e-02,6.059105694293975830e-02
8.809201419353485107e-02,5.151188001036643982e-02,8.938261866569519043e-02
1.171408593654632568e-01,6.719541549682617188e-02,1.134307160973548889e-01
5.580190941691398621e-02,5.383867770433425903e-02,6.059091910719871521e-02
5.580258369445800781e-02,5.383908748626708984e-02,6.059135124087333679e-02
8.808746933937072754e-02,5.151003599166870117e-02,8.938242495059967041e-02
6.368998438119888306e-02,4.302924871444702148e-02,6.577961891889572144e-02
1.171399354934692383e-01,6.719502806663513184e-02,1.134301796555519104e-01
1.171423643827438354e-01,6.719592213630676270e-02,1.134329363703727722e-01
5.579811334609985352e-02,5.383607372641563416e-02,6.058818846940994263e-02
8.809430897235870361e-02,5.151319503784179688e-02,8.938430994749069214e-02
5.579841509461402893e-02,5.383656173944473267e-02,6.058863550424575806e-02
1.171471029520034790e-01,6.719810515642166138e-02,1.134347692131996155e-01
8.545489609241485596e-02,5.628760159015655518e-02,8.406763523817062378e-02
8.808974921703338623e-02,5.151136219501495361e-02,8.938182890415191650e-02
5.579697340726852417e-02,5.383510887622833252e-02,6.058839708566665649e-02
1.171482056379318237e-01,6.719856709241867065e-02,1.134351715445518494e-01
1.171464994549751282e-01,6.719765812158584595e-02,1.134348884224891663e-01
5.580007284879684448e-02,5.383683368563652039e-02,6.059023737907409668e-02
1.171398013830184937e-01,6.719490885734558105e-02,1.134304180741310120e-01
5.580249801278114319e-02,5.383899435400962830e-02,6.059161201119422913e-02
4.124868288636207581e-02,4.113230109214782715e-02,4.714632406830787659e-02
5.579927191138267517e-02,5.383692681789398193e-02,6.058923900127410889e-02
8.809170126914978027e-02,5.151209980249404907e-02,8.938242495059967041e-02
1.171452179551124573e-01,6.719746440649032593e-02,1.134336888790130615e-01
8.808835595846176147e-02,5.151075869798660278e-02,8.938080817461013794e-02
5.580140277743339539e-02,5.383831262588500977e-02,6.059058010578155518e-02
3.995279222726821899e-02,4.499082639813423157e-02,4.422206059098243713e-02
3.995512425899505615e-02,4.499300941824913025e-02,4.422252625226974487e-02
1.171469762921333313e-01,6.719809770584106445e-02,1.134344711899757385e-01
1.171392276883125305e-01,6.719493865966796875e-02,1.134305968880653381e-01
3.995347395539283752e-02,4.499155282974243164e-02,4.422202333807945251e-02
5.580241233110427856e-02,5.383896455168724060e-02,6.059113517403602600e-02
8.809040486812591553e-02,5.151135101914405823e-02,8.938229084014892578e-02
